id	filename	md5	size	state
c298ebea-5856-4622-bcdf-45c149d37a0b	3efaf7a3-ffcb-42d1-bd80-ebb7cf87b2a5.mirbase21.mirnas.quantification.txt	ef1e01cd0628248fbb243964ce2a7f5e	50458	live
0b9f9e08-6a11-40b9-bd96-a30abc7ba039	e771b3de-9158-4319-9359-244031ad83e0.mirbase21.mirnas.quantification.txt	ce0a7420eac12de7e216fd73c84de234	50165	live
f5061378-535c-4a65-bf58-0faf7b28e450	a99e2b03-b582-4d14-a4d8-5d152774eb15.mirbase21.mirnas.quantification.txt	f322eca22d3b7546c7cc87d9f8964e83	50197	live
7ed03d8a-a84d-4221-8971-41bb69dcc893	f68f983a-5b3f-4cd6-ad5f-0521d90e3553.mirbase21.mirnas.quantification.txt	33b4d1fa1ec8a5d439cfe4f4ac42ba98	50312	live
e0f6f6ef-00d1-4fba-87e0-729be912fac3	01382490-42b0-4007-adb9-1a536fa9553a.mirbase21.mirnas.quantification.txt	4d76e7118dc9d5915ce772f4ce530221	50154	live
c62dda0c-f5e5-473e-89ae-7e85f17d1027	53b77a93-36d8-42e9-a0f3-c0f95ad2f172.mirbase21.mirnas.quantification.txt	fe0ec06684cf95b598f4bce5f39defc0	50192	live
81ad4ecd-5163-4e7e-a17a-071185b0fbd9	895e3e43-7c54-4708-a647-f4d3c58eb278.mirbase21.mirnas.quantification.txt	2a847ffe3e99279db244d9500f5100de	50479	live
060e230a-e4df-4355-a7bf-e928a68cc4eb	2d58d3bc-af87-4635-aee5-c07527502cb6.mirbase21.mirnas.quantification.txt	71b8d04e1c95105944a04dfb9a0b353b	50275	live
16e1e65c-37bd-4ee2-b51f-6c30ae8f30bf	aa921501-cc9e-4545-915c-9c647f798660.mirbase21.mirnas.quantification.txt	5e15cc220f25c1a47609e31aea3093e2	50087	live
62f8ef8d-51fd-43aa-a539-c5e167aff3ce	320f5d62-a2f8-43e7-9e5f-403c14218da0.mirbase21.mirnas.quantification.txt	d1fe20c265f0a2135f5a6f9c857e01f4	50309	live
3d5814d9-0cd8-4cdf-996f-2a24d4161210	3ebd7ed7-bf54-46e9-b731-e30dfef89df0.mirbase21.mirnas.quantification.txt	3970782345d3f9be481b10d82560b2f4	50212	live
f3358d61-c517-4e76-a191-1be0279b2363	9172fbd9-b1ca-46a6-8abf-950fb981aa32.mirbase21.mirnas.quantification.txt	db3a81a006a5ff246d23972ffffaaacf	50254	live
4a2c3060-e88e-4d73-beeb-4743ca017aa1	74a84a90-2f65-4099-b832-f37b15ee1f8e.mirbase21.mirnas.quantification.txt	a615771124d5aae9f51b6b11f8d608e3	50331	live
51dfa3d8-6b27-4c87-b76d-29a0c5c19e6c	fafcd5c7-d4d4-46cf-bccf-d46ed2ba0d5e.mirbase21.mirnas.quantification.txt	f56c8c3ecc82a0ea424c965b2030c2bb	50468	live
b3397420-c2bf-489a-90ad-f8850f9844e3	de982c0d-24df-4960-8aab-20205736b09f.mirbase21.mirnas.quantification.txt	a27bc387c7654d7288abae2df7b9a195	50172	live
d24db714-0eb5-4de9-80d0-f552cffe3883	c3c56dc0-dd8b-4344-aaa2-0b4b0f1f9c89.mirbase21.mirnas.quantification.txt	b39ba20aa547f94dd4401b9ccada3126	50422	live
ad3e83a8-82a0-4e25-87cf-56268c9bf65c	5eb9bb4c-34a8-43b9-9540-edf67a730cf0.mirbase21.mirnas.quantification.txt	d1b5709386ebd92e95aca2447ce1783e	50335	live
d9f4bb25-e8f9-43a2-8dbe-ad700047e46f	e5e4d2e9-977f-4bc5-9805-e51e0fa6170e.mirbase21.mirnas.quantification.txt	6184b28de1ec340c9f7b9ee6f74ebbd7	50290	live
b80267cb-f464-4443-97ec-64260bb11af2	46413345-7d95-4680-ae7f-5d7da532c7b8.mirbase21.mirnas.quantification.txt	ef7fc5881d4559dfacdb471b312f1d41	50327	live
abf0f4db-5927-4c29-bbe8-07ea4c96502e	be90c334-4caa-4d97-95cc-f5f4f8208b50.mirbase21.mirnas.quantification.txt	127d080ce1ab3dd3b30071e56f81f03a	50108	live
1ad0524e-4bb2-4a64-a7b2-9f67bd09301a	496d5850-be63-4ae8-8d5e-083f98d2d19e.mirbase21.mirnas.quantification.txt	a539005ef40f31890b34e970ee966e77	50146	live
711c0983-f2bc-430c-a9f2-1ff2af167102	0b19f7dc-7a5b-40a5-8be6-4a503be0d41d.mirbase21.mirnas.quantification.txt	6c9ca3ff4337f0fbeed1149910fef0eb	50241	live
64a464d1-bbac-46d5-9187-7b25e769ee2d	46729ec7-ce1c-4595-bba7-fe0c53de8bd2.mirbase21.mirnas.quantification.txt	ce78958c0a3b1caf3458ca295157f516	50239	live
b8fb311b-1b88-4fa1-8430-028892cdc797	316961b4-184c-4573-ab88-b94fff02ca76.mirbase21.mirnas.quantification.txt	878feb0a555232970008852de5122741	50266	live
06f18a3b-9e5d-42ee-beaf-92f76ca0d10b	50ab4792-b16a-4e4d-a0a0-ad917509711d.mirbase21.mirnas.quantification.txt	c4fd23ca7774f20a07ce5ca52f43495c	50322	live
916f2381-e70e-42ac-bb07-d506d7db8f0e	e5b63f9c-341d-4f45-ab11-426aa7b1ca36.mirbase21.mirnas.quantification.txt	87bbfc641d033f5d64d2c8d22b5be8ce	50297	live
0c52194f-4f82-4a78-94d8-e109a5d69fc4	0c662426-b862-48f8-b286-772a4ff629c0.mirbase21.mirnas.quantification.txt	15fdc3481579cd6c8a95fc4a6149c324	50074	live
eff96e8d-8242-4997-acb2-3b376d6a5149	7d9576bb-a58d-4db8-a7af-251c96c832da.mirbase21.mirnas.quantification.txt	0ddb91c43552ea1593331f1adb7d4ddc	50234	live
d1dbeebb-189a-40bf-a782-04b0c222842c	80f2cc47-40d6-4a5b-a59f-078b9bb4f9a3.mirbase21.mirnas.quantification.txt	34eee0fb3703a44cfdffe65040941e82	50269	live
e85fb1a2-86ee-494f-9fd6-77fa6992d107	85532c3d-6ab6-4e71-b3ac-31bf0e9f248c.mirbase21.mirnas.quantification.txt	d9b6d24f7e5efac296363b62d5fbce7c	50199	live
ad8c90db-adc4-4b96-8eb7-13eb45b12fa7	69cf7c92-ca4b-4b08-bd02-60514f7c26ab.mirbase21.mirnas.quantification.txt	b99f3a3c9348700f7363f7d3f1d1ba4e	50167	live
32642ef2-88b2-4fee-9501-1d3d5098541d	15cb60cb-b0ac-45e6-a52d-11a4cb3eeb6a.mirbase21.mirnas.quantification.txt	50481302d98880ff9e6fca0f092399f4	50376	live
68ce06ed-a9ac-4d58-926f-69372c34741a	a132214f-bc9b-4af3-9c4a-3bda5117d1b8.mirbase21.mirnas.quantification.txt	92c6c0bbf1332902851fb8121fed8854	50145	live
709e98be-2e6a-4405-a1ae-047f98a7ee40	46660faf-c388-4beb-8617-23852ccbea15.mirbase21.mirnas.quantification.txt	b60bee4541a6e0aa78b2c4e9b3d5f1ec	50380	live
8e540107-7469-4464-a81f-7ed99ef27313	871862c9-2fb6-46f8-9d19-1f874901a3b5.mirbase21.mirnas.quantification.txt	7c9c67f631926e5bcee3bae3ff42035f	50603	live
1a8ba3b2-4b82-45d3-a7c8-01700f801831	375367f9-2154-4b04-b044-81b9886dd92d.mirbase21.mirnas.quantification.txt	62249a8385f7d888e7f68142827d5f81	50371	live
bcaa4401-36b7-48f9-afc8-b722b67772d1	aa6fa30d-df3b-471d-930f-c630fd74685d.mirbase21.mirnas.quantification.txt	51cf7ad9bd2373a7627e6e7da8b346ef	50194	live
e8d5757d-1abc-4973-b74f-11b55828f160	9904d78b-b68f-4551-8d27-bc9f12936dda.mirbase21.mirnas.quantification.txt	b7117e4809f9fa0e7d0475a80ab8e799	50111	live
e6d0337c-24ed-47fe-a6eb-c85f9d9d95a5	7887145f-dcab-4c1d-abe3-e85bffd5321d.mirbase21.mirnas.quantification.txt	07203eef1305e77ee0b959b9474776e1	50319	live
d07c61cc-a217-4e6a-ac21-d4feaea1c42b	5508b449-cf2f-438b-928a-e50fc7a05b43.mirbase21.mirnas.quantification.txt	424cfbab68c1fce249c994b74cd9cc8d	50297	live
c22dd3d0-e7e1-4043-9511-a5d2696987c7	68ff8d8f-b876-499c-b125-cb852381ab4e.mirbase21.mirnas.quantification.txt	db5c09e27c2366a332dea752c614038b	50458	live
7ec63555-9145-4a0d-84b9-545410c4b285	6abf035b-c4b7-4f11-b75d-73ca19dea554.mirbase21.mirnas.quantification.txt	135088c25616c986a5547b26823fb092	50191	live
54b6a7b4-4d2d-482e-abb3-fbbf92087cb0	cc22f2ff-4115-4999-bacf-b118b0dd926d.mirbase21.mirnas.quantification.txt	b55c69226db27ec7f69c900b4c52116c	50358	live
31b0be47-eb3c-4c74-b8df-66af6ba6e0e9	262e9a3a-998d-48fb-b948-9c7ecaa9acf9.mirbase21.mirnas.quantification.txt	cf3c870a874e41034ebf4f07b942f194	50209	live
73f19413-499a-43e1-b358-b52b07339990	c768ee71-b97b-4e10-ae84-5643b72ccbb1.mirbase21.mirnas.quantification.txt	f277345e5d0312bffc1c462f5679d5a5	50203	live
da50abb8-7b8f-484a-a344-b29946064140	e541ddf3-fe79-4712-9e6e-f42c1cda6444.mirbase21.mirnas.quantification.txt	ad488047caa7695a0684d87639a72bdc	50209	live
0f6fd768-d21c-4be7-94bf-beb60f021c22	79a1f665-4862-411c-a7f1-d43310707b39.mirbase21.mirnas.quantification.txt	1cce3fc3dc43260249c40710524b7631	50105	live
50cac6dd-b966-4495-aa3f-03e59f749d73	8a23ad95-afe7-40c9-a4a1-0377879c729e.mirbase21.mirnas.quantification.txt	542af1e120706158ada0c77011eb86e3	50349	live
b475190a-a15f-4bba-97b1-867578e3a50e	99f3c12d-096d-4109-8b68-0436b23f15fd.mirbase21.mirnas.quantification.txt	5b217a021d65ebde17a89153d94287b4	50130	live
55c2f0c9-747b-4b1a-a84f-221f84898531	91770d37-3335-4c4d-a16c-950c12bc18d2.mirbase21.mirnas.quantification.txt	8887e27acc72c8b09737853cf1be1eb1	50132	live
8e035cdc-1d68-484a-b4b7-a1c6c44a104b	a2e9dd29-2f5f-49a7-9cdc-2a66eb998ee7.mirbase21.mirnas.quantification.txt	df3707d3fc5be47705319f72dddcec38	50328	live
a1be0bcf-ab1d-4c3c-b335-52a4d6c1b18b	ded25808-29de-4486-850a-d026ac0ea2e2.mirbase21.mirnas.quantification.txt	2e5c2ed401b24151acf74433ff4c09d7	50410	live
3bf12613-9c1c-4355-9919-dfcd7e4faf31	9a095fa0-89fe-48ff-ae3a-68d2eb8e161b.mirbase21.mirnas.quantification.txt	b8d279b8997691ff7be4675d98a507ea	50401	live
4bb17833-16fa-4605-bea6-d846e8076c07	2288a1aa-8f29-4a29-a619-2c49fde819ae.mirbase21.mirnas.quantification.txt	1dd929295d41030cc4a986c5683fb213	50044	live
f9935cb3-b741-446c-820b-218c2f2998a4	901303e4-35e2-47aa-86b9-a5cb36922680.mirbase21.mirnas.quantification.txt	8e15cee441a2c8ac447f04f4bdb5c24d	50261	live
0ca17b62-5bf0-4ae1-84b9-e5d845380d62	390bcfcc-b420-4020-b1dc-1a1073c25782.mirbase21.mirnas.quantification.txt	09e7be9ab236921ed5d232a02cbb9119	50249	live
a34442e4-762b-486e-b6bb-733a4cd74366	178a09a6-e0ac-4156-b575-474f74064c64.mirbase21.mirnas.quantification.txt	c9ef662a22d7f21f7eea5e1e97f13fb2	50246	live
cb0ac794-51fe-472b-95bb-a96fe3af550f	86a8048e-0a27-4df7-85a8-fb7af2664f29.mirbase21.mirnas.quantification.txt	f6a668e01adcd0b08d5ce8316507bddf	50081	live
fafecc4f-f489-4190-964a-5d5ef4b710a9	bc2e1793-01a9-49fa-a2be-bee654a53116.mirbase21.mirnas.quantification.txt	6f8080f4a787ffa5d4d29ac2e57b9738	50419	live
eb4db615-425c-44c0-bd93-e9a82b6cd3cb	2be20d97-9773-49a3-adac-e158839cd8de.mirbase21.mirnas.quantification.txt	8ec35b30554c4f884dd8670125c1ca02	50455	live
fec81cd0-f828-47bf-853b-83ca88e2d845	ef01154b-2fb7-4e97-8ecb-ceb1c93502bd.mirbase21.mirnas.quantification.txt	22da4ef18b2c3349aca0c82a2fa90a11	50182	live
05a30195-48d9-4a34-9bbb-8061cc03831b	00d98548-c721-497f-970a-10290db0d494.mirbase21.mirnas.quantification.txt	1f761d9c16abcd4049fe012f7e179f6a	50360	live
2fc69895-3ba3-43d0-b39e-c41fbbb13438	687d6f76-398d-4bf4-a914-29975a9b1f18.mirbase21.mirnas.quantification.txt	2702ee6dd67c54e4509204dd04a16568	50073	live
ee10486b-f121-43f6-8533-b40420dd239e	ab2c8d52-9d50-44f0-ae60-074220d19b78.mirbase21.mirnas.quantification.txt	f79fa991a396cd38fd1cc89bbcaf2c99	50324	live
9c84cfba-f8a3-4798-84ea-399217924f8d	f8195d0b-2499-4d6a-a1f0-17b0897726dc.mirbase21.mirnas.quantification.txt	4970e96af110cded30192f5c90d6cf8d	50216	live
8349a1a7-18b0-48ae-9061-b68bb278449b	9d0b32c8-f592-45e6-9a82-3f39236c8d92.mirbase21.mirnas.quantification.txt	3698753ae1a62e4455483b154ef090b4	50308	live
e75d09c4-15cf-45cb-a081-efaae4c31ca0	c7400ee1-5f40-49e7-9d62-fedeb2999cf0.mirbase21.mirnas.quantification.txt	9ba505e0bbabce01d49ec0bba62bc8fd	50481	live
de87fcf9-9c24-4aac-a700-6bc83e62b084	08398747-e285-44a6-88f2-f39b74587a66.mirbase21.mirnas.quantification.txt	27ecccf747c37fd484a2a54f9ba88a36	50072	live
7d894639-ddd5-4bb8-8ead-d504149767a5	44b17a9e-73ba-4a61-8b94-e28a616637de.mirbase21.mirnas.quantification.txt	0a70bee6be43d63e8f87a3cbeec0d954	50322	live
5f0c01a6-3654-443e-bc66-65cb9694c754	6ba4e857-c4f6-4276-b47b-ded41a3fe1d1.mirbase21.mirnas.quantification.txt	aae472b29630e435ad820a4614e0d157	50443	live
e2fbbe22-e264-49d4-9ebd-fdb056e82b40	cbab6148-7e7d-42f7-a881-7714f01f60a9.mirbase21.mirnas.quantification.txt	0f42f86559de773feef75ee083a923a1	50228	live
8a176550-3d57-4849-8df8-39aea2562939	a4ec3a9d-1550-4c9d-8c79-3ae4121ed47f.mirbase21.mirnas.quantification.txt	6b4f753c1fd458603f5eedd5e7e43766	50213	live
286115be-ab1c-428b-b12b-330c9c0c3592	a399108a-1498-4a36-9d1a-18aed61b44d4.mirbase21.mirnas.quantification.txt	d8c3f28cf3b3b5dabc650419c6eeb1da	50283	live
1442197c-6370-4d59-b795-f6964c0788b1	7fc2ef98-5caf-4fb6-9f80-04fef4739351.mirbase21.mirnas.quantification.txt	e5d784111dc9b3b675a2f69983e6ff0f	50240	live
864aab6d-e5a2-4e0e-b5b1-11306de65bbc	63c71532-352e-4bac-89fc-312da703f7fc.mirbase21.mirnas.quantification.txt	3c4ff89e1d045a85a0181a91e9e077f0	50193	live
e17914b4-782c-4a08-9100-caf9286a3fd4	2906ca67-74c0-4944-847c-54d25e7dcb87.mirbase21.mirnas.quantification.txt	d773e1f9d4b1370559a3bc868b46a458	50071	live
56c388b9-0579-42d3-b0a5-8ac606816d08	20991135-5873-49b1-b738-6724d8750722.mirbase21.mirnas.quantification.txt	bb766e8483e854fe42df4ce4332fd8d8	50302	live
41e277d7-f206-4472-8619-f573af88cc9d	298afe4b-7d00-4a31-bb20-120f228c6378.mirbase21.mirnas.quantification.txt	089290118857e72e20c4582b8feeddd3	50422	live
3a83fd90-8a67-41d5-86e8-8e6fb8cfebbb	a39895e0-3329-4255-8667-658fb67770fd.mirbase21.mirnas.quantification.txt	86e8b9124fbc30e5c3a85bb41fc8c118	50151	live
2893c120-ee91-404a-b659-ed912a5d522c	d7b79fb1-a2cb-49a6-b191-0fa0456e40f8.mirbase21.mirnas.quantification.txt	54cc28a2c73cf0df094d0b8dc9a7df14	50329	live
df8d69a8-4786-4c1c-a83e-08a9728705c4	718213cf-ae83-4007-9a51-9475249fb596.mirbase21.mirnas.quantification.txt	a78f24353753afd0733ee78542b46e7a	50228	live
c69e524d-a7a5-495e-992b-000208d34432	2c05add9-aced-4dc5-a280-6ff2e7f69323.mirbase21.mirnas.quantification.txt	3b774e8846c43617d97850ba7ef71d74	50330	live
a60082c4-f5ef-4960-8a12-1ff0c1162715	12fbd340-16a3-4163-99b3-8e7cc184984b.mirbase21.mirnas.quantification.txt	fcc081c0c813d7678628a03921065836	50530	live
f010eff7-793d-461f-9637-0b7147ec8226	db4c4676-c94f-4514-ba12-d9eb5c8b1277.mirbase21.mirnas.quantification.txt	4aead37f28e59fec5f652d4277f8f6e7	50301	live
1184f1bc-9d86-4e6a-813b-603d51ec9ea0	ac1d34ed-7d74-4fa5-9588-3be45680b064.mirbase21.mirnas.quantification.txt	8d39f1972c35665821a0547821331815	50345	live
75523cd0-bbd0-40a1-8cf2-98e8dd310bcf	049c8973-5621-4863-9fd4-3e8e7b47b9ea.mirbase21.mirnas.quantification.txt	56485a0c24c0682295a656d5af436d3f	50180	live
578decc2-8a64-44c2-85c3-78c6c2251149	3d064976-8d4b-41a4-9fc8-52b12d23888c.mirbase21.mirnas.quantification.txt	f3ecf87bab21ab8e641442e431c5e250	50339	live
6445b126-03f3-4c29-8f5e-5dc7aa23a568	3e38bcf8-f971-458e-97ee-cc3b6e9d71b0.mirbase21.mirnas.quantification.txt	5c07f51ace6f2cee7900392537a32453	50196	live
908bd51a-ec9b-4d48-b9fd-0dd1260ff3ed	d8a956de-aeb9-4b8f-826b-b52022e6c75e.mirbase21.mirnas.quantification.txt	d00b03df919e40aae6dd3620114c1528	50246	live
1888d16e-1d23-4a37-b6b9-9dd43a3c0d1d	c302ef49-472f-4d8a-896e-490bd7b57c82.mirbase21.mirnas.quantification.txt	8ad18bc848c5c39d9d3db006f2e61a55	50147	live
c9d5bf5e-df06-4ccf-8981-16c1261529b3	dc2eb494-e316-4600-95be-19efc91ee2ca.mirbase21.mirnas.quantification.txt	7e7ac461447818bc764e5489ec40781d	50176	live
f57d0487-1ca4-4a5b-85f8-4a2daab40b77	4033c3c6-e7bf-4853-b59c-a2cee542518a.mirbase21.mirnas.quantification.txt	865c853f995d3b668f7b4273b51e5ad9	50754	live
57a931ca-849a-412f-a9ff-0c6787b0bd61	eb7a0e4c-4806-4b87-9df2-5b57118d4dcf.mirbase21.mirnas.quantification.txt	1a229d1a93c285398743178a6c24d867	50179	live
cba7cb48-eb79-4836-83a4-9977fd941133	ae5ddb8d-ff9b-4707-b6aa-df7b3292ae44.mirbase21.mirnas.quantification.txt	3b05dc5bad5a7c3fe23a628c75b4b236	50340	live
080b040b-3e09-4161-ac0d-b124bf94e87f	3eb5e846-cffa-4548-a2b6-248a94674cd5.mirbase21.mirnas.quantification.txt	c756bf5bf0494e5e6efbb9e1e9677c07	50157	live
6f83b0a9-14d0-4628-9056-24863ba1412f	c82fae78-8252-4384-80ac-bcf667d8798c.mirbase21.mirnas.quantification.txt	01bf50c73326f4efdf0f4b3f0b0c8228	50236	live
56f851eb-ecd1-4ccd-90f8-a3574d270c51	5911b3b7-4477-40fe-b69d-c000867a38c1.mirbase21.mirnas.quantification.txt	0617f18c5f55c4a5d4762af23604b639	50128	live
ed4f8fa0-3ccb-4b33-a5b8-a410d83c171e	f219ec1a-e6e8-4c84-8525-e2fcd63b8d24.mirbase21.mirnas.quantification.txt	f2644544b0672fba523020e86a113e09	50074	live
3b7f5f99-c51f-43a2-bdaa-a4d04e0069d2	75797069-0eee-4c51-ba37-89caec41ab33.mirbase21.mirnas.quantification.txt	7ad49a83ddc663b451e1b24fcc93907a	50288	live
bb94bd91-bea7-4731-8fb8-f9dc1b954303	5ed1e5e7-e783-4c3f-ade5-8886a58982a8.mirbase21.mirnas.quantification.txt	09b8a21ef017a8d111b64267aa00bc08	50223	live
0f2a9e39-e3f9-4c46-9d32-e59731b99e65	937cb8a4-7940-4c47-bfaa-115ef4115c87.mirbase21.mirnas.quantification.txt	7642c987ff3a993f0f91b90168f4da42	50212	live
fe403501-ae4d-4442-a492-90ac5f6a9538	b53d253a-e416-4bcc-8c75-a994229d8de7.mirbase21.mirnas.quantification.txt	55093a71bb6e7b8b4e72783567596d86	50363	live
df0cae11-85a9-4bc2-a267-1e177d3f390e	42b6138c-e127-47ef-9f66-08171787eeb3.mirbase21.mirnas.quantification.txt	8478e869d96b2055a0d40f009746955f	50294	live
9281cf09-064d-4c4c-af88-dddbd9697ecd	0988bd9e-3c61-4796-a369-c7ebf840cc95.mirbase21.mirnas.quantification.txt	bfd2ae187c2d8eec1d27613cd7c5f6dc	50491	live
0a59e31d-5e82-4078-959c-cfe6d773d4c4	b743c961-bbe1-4387-8fae-7119ef83491c.mirbase21.mirnas.quantification.txt	d94e0f78444ba414b70a092ad1824a95	50246	live
452643c5-ddb1-467b-bd8e-df29963d2a69	2bfe1d80-8823-41e3-926b-75a747bb6a60.mirbase21.mirnas.quantification.txt	e63baf54623729b5a117bcbed6de9f1d	50255	live
44a8fc27-9ffc-42db-8e69-1a0482c0d5b9	445f15fb-9cae-4f5c-86d8-87cf19e7cf78.mirbase21.mirnas.quantification.txt	06ffe7ecbc581c20c93fb38e6923249d	50104	live
93e41d50-f3f9-4db3-9ba5-d15dc437cf30	cff49249-3902-4863-98b0-89637c627019.mirbase21.mirnas.quantification.txt	e747d0609c7e6777590f241250321ac1	50260	live
82e0933a-8c23-4b37-8fd2-efd3f598d8ef	5d1eb8ea-1d60-4a4a-a4cc-282251453247.mirbase21.mirnas.quantification.txt	db2c73780c4a5f3933fbfcfbde8d5f9a	50290	live
f375ce36-34f0-4bf2-b5f2-5a5d5ab8f1c6	25024486-0b18-453d-8c24-ae20b95c13e5.mirbase21.mirnas.quantification.txt	564523ba317f8e1b784b34b7fdf8b938	50219	live
0d8a058e-bc98-432f-a488-a73eb29de066	ad4a715c-e9f7-4f9d-b7ef-009ae702e005.mirbase21.mirnas.quantification.txt	a319c014077622b6e331b5574d4e2b0e	50278	live
29fa52a0-1079-42a7-b741-e8af6e0fd5d1	51b1e78f-56a0-45dd-a892-89a9fed4c1c6.mirbase21.mirnas.quantification.txt	a15706a08e6699968b74bdf35394c0b3	50363	live
d5d8b5cf-9a88-49a4-8755-c05c094c1e4f	9dd6c1f0-a67f-44b9-ac42-0151104ef9b0.mirbase21.mirnas.quantification.txt	3446da84abc27fb431fd822895bd184a	50080	live
394c2b9f-158b-4e33-bfbb-f11ae45c1c25	4d4b31af-5582-40eb-8423-fe153411eac3.mirbase21.mirnas.quantification.txt	c8d5f9b1ed514a36173e44ed19adee38	50060	live
3c3a8f79-e4b4-4306-b562-723c17a54138	82d9b15c-fe2e-4126-a538-4a9d4695ac9c.mirbase21.mirnas.quantification.txt	3ce1efdb51b96ce0e230f6c990ba0766	50378	live
a67f978a-13ed-405c-ab5a-a714bda2af8d	09b88587-a112-46d1-9551-d60154effdef.mirbase21.mirnas.quantification.txt	84bb145cdf79828911ed8456ea5cca66	50523	live
54eb639d-f2a9-4e19-9039-796d6df2eeae	185e2931-8222-4e12-9a84-ec93076e0620.mirbase21.mirnas.quantification.txt	a86befd6649c9c93d7c41468e4dc10cb	50322	live
cd7e3e4a-6f06-492f-a72f-a9cf01df68c3	7bb27b9d-cd25-4ad2-9d78-0bbfb61e4458.mirbase21.mirnas.quantification.txt	8de66c5a8af99c5c4523bda0aef7d292	50248	live
52792628-b48a-4068-878c-960d5f6ebbcd	544f8d81-daea-4571-bac2-c46cdada8405.mirbase21.mirnas.quantification.txt	6655e6613a04bc03d02ba4e03eef8444	50498	live
a8cccf0c-7d0f-4415-974a-b50a3d6c7f6f	200fd26c-3340-4eaf-aa10-d66f9222739f.mirbase21.mirnas.quantification.txt	4945ba62016bfca7c0391df7162b0998	50106	live
bf6460cf-80a4-4d40-952e-eeb04fa8915f	eef834c0-89f3-4c58-827e-74ea0b2a0d4c.mirbase21.mirnas.quantification.txt	5411eee9178365727a2d955aa0218a75	50368	live
add452f3-acbe-471d-a481-4dfaec25208a	55502b50-eb27-4a2a-9650-9b9d7364663c.mirbase21.mirnas.quantification.txt	b1cc527958c40f835a62c6e43da15ea6	50103	live
e2e76633-a61e-4fd9-81b7-429207e2b4fc	ec483366-3d85-46ab-9b4f-5833f934f30d.mirbase21.mirnas.quantification.txt	8d3d67616f8dc0a5b586e44e6fff6934	50373	live
bbbe2725-b983-4141-9069-06cd648e7761	0765c335-1688-4d47-a05c-05213efa89b0.mirbase21.mirnas.quantification.txt	74debe6aa02b5eb81f01d50919894909	50136	live
67e54bec-7016-4796-bf7d-215d0705c024	f719f3da-96b2-4724-a6b9-ba19d17b8b29.mirbase21.mirnas.quantification.txt	6a5d89a2e69d82a6fd8f568657fe8947	50316	live
efc11c96-64f1-4d60-bd16-2af72d592d1e	455f9de1-14cb-4b85-9366-000595d65ea9.mirbase21.mirnas.quantification.txt	709cdbf838fbfbcd58fdac00994df35b	50310	live
27fd0aaf-27f2-4070-8881-ccbad481f720	204843fa-d98b-4ecd-b0e5-9419aab24d9d.mirbase21.mirnas.quantification.txt	a9282661a3577b8ee081c8e36a6322ff	50465	live
c7208c05-6a81-4066-a508-19c6f990cba2	dc60267b-08e0-4a6e-b9f0-cd4b0d4a6c8b.mirbase21.mirnas.quantification.txt	c9c8349045a9b069f763df73506b0da7	50253	live
28c1b0e8-f92c-45d3-9534-3404f19ff389	29c61bef-0f5d-45ad-99f8-d8cf0e2b49b3.mirbase21.mirnas.quantification.txt	9440606d1487428c8665c45e7c7b9b3f	50038	live
cc718608-5cde-4558-a66b-9f86840e9a32	c16ca942-f7a5-4bc4-bc08-0a9cf9b77227.mirbase21.mirnas.quantification.txt	722d01634e3300fb630b9fc6c78d8853	50487	live
e92d06f6-d87f-4db6-acc4-44768f03f61d	11dd5c35-9d3c-4dac-a9d5-13c33c477c20.mirbase21.mirnas.quantification.txt	0f02f7208f98975e11d5f91972fce25a	50526	live
56b2cb5a-678d-406e-9268-4db96073c36b	12c55be3-f760-4ec7-9e69-a8effbfa9466.mirbase21.mirnas.quantification.txt	5a300ff4c7fb2940a7ecb22f404d5427	50232	live
f47bf0f1-3713-4fbc-82f9-61cab584d0ab	5f0938d7-0a81-4276-85c5-4b1bce17d31a.mirbase21.mirnas.quantification.txt	ddc15d6a7a1036f4110c8549d9c2934a	50343	live
d4f02e17-3291-4229-bba0-26cca56985fd	be429e5d-7de9-43f5-bed1-dfacbba548a3.mirbase21.mirnas.quantification.txt	e8aa75c17c1ae4026728a82698db33ca	50143	live
ee17ab5e-d6c3-4fc0-ac95-dcfc33621852	3def6952-49ad-4b8e-8bd1-b6fd8b19fc8f.mirbase21.mirnas.quantification.txt	6d3774cb2b9a394cafd201447ba50548	50252	live
1f0a0b54-9d8a-47fa-8fe5-87a71370f7cd	4793cc77-dfa5-4452-a88f-74920315e6f3.mirbase21.mirnas.quantification.txt	eec0209fc75bcec2eef7aabbb3e43a5a	50328	live
832f3ad5-3b4f-4d8b-b1b8-fb74ba75ef50	ac82c832-6f4e-406b-8754-4aa680f37bc6.mirbase21.mirnas.quantification.txt	7990c294363cbaa9f5ed62ce7b0582b5	50526	live
07e8be74-990f-4a61-96f4-1794987f85b3	a0cdb8dc-1fb6-4096-85aa-5506f8ce2112.mirbase21.mirnas.quantification.txt	b1010e4385bd602b09cdf215512ece65	50197	live
3cf25ef2-3040-4605-b131-6aa85773d325	66fcaec7-a58a-413b-8b44-4fc1e4cf16f6.mirbase21.mirnas.quantification.txt	09fc88f1dd5fe24a6f07bd0007275ed6	50277	live
066bb8af-5b7e-4848-88ac-e9ec602251cc	b86b9b6e-eb56-49b1-ab40-b5610e90d5c4.mirbase21.mirnas.quantification.txt	60d3cb8e8afdad16fd5547d184783d2c	50298	live
