id	filename	md5	size	state
f5d98aed-3951-4c75-87e6-ecf4280003e5	ccde232f-1cfd-432c-bc68-d409107110e3.mirbase21.isoforms.quantification.txt	1db1111798e592265091224e7939b0d8	371045	live
1a1a4c66-3ca2-4b0b-a59e-b5357275a8cb	83cec9cb-40e0-4f4a-94b5-43b8f60763a9.mirbase21.isoforms.quantification.txt	1fdf51d16b8aaf3d2b1c9390a45f308b	480275	live
f543befb-2f28-491e-9841-b52c99185095	83d5e4f8-a59f-4d2c-bf30-e021a25b4abc.mirbase21.isoforms.quantification.txt	d7a8b81bcc27d2893eb6eb0b5ee3ddf2	327480	live
d31aeffb-f416-46a0-b0b6-4c6c490a2979	0d7b629e-468b-4361-9ee1-9708847b1293.mirbase21.isoforms.quantification.txt	d148720518a9646e319d6ecf89175db8	579183	live
2f88df24-a0bc-4a7b-9c8c-ce7c58af1c62	eb7a0e4c-4806-4b87-9df2-5b57118d4dcf.mirbase21.isoforms.quantification.txt	87c410cd07e276365485e148d269e7bc	340910	live
6bed51d9-a5d8-4149-901f-43d4172e8f5a	eae50b8b-4f41-4cc0-a0b2-02d33f40363d.mirbase21.isoforms.quantification.txt	40b93ead71e51680686a612f2f0fe10c	381586	live
4c9a4e7c-7f3a-42f7-b88b-1fc2daf7c954	22e7e8f8-94da-4bf8-9a9a-a2c33fc3c6f9.mirbase21.isoforms.quantification.txt	9ed12b13357fd64fa955a6e0efcf9a5d	439591	live
9c28ad1b-8a96-4ec7-93cb-6f4450ca874c	347e3e9b-cbc9-4d49-ab5f-d3d4a109e982.mirbase21.isoforms.quantification.txt	b8aefd0c272d76d7cf08132e20edcfda	427797	live
d606f4c3-00e6-4378-b0b7-c4e6cb06f804	6b15af34-e864-4582-8c37-88486734710c.mirbase21.isoforms.quantification.txt	21a9c1b7ec2ae86001de97f813939d85	357840	live
7219cbe2-d8d3-4771-8645-22e97c7efa09	e8b1ce08-dd9c-4945-b0e2-d1e0310a12fe.mirbase21.isoforms.quantification.txt	3e6226ae4ab380729d1992b216254e08	321430	live
359c442c-6539-436c-b9eb-b915c0a663f4	7ce9c448-aba7-46c3-a0ec-5c77b8b558bb.mirbase21.isoforms.quantification.txt	e4a8612d2abff7ca3eed32c0452a314f	322343	live
2713d2b5-0cac-4c51-b86b-3801e7423bf1	5cd968a0-9bd4-48d0-9a07-cd460d2f49f4.mirbase21.isoforms.quantification.txt	c68322699de0f456cb51307fb6a385aa	196966	live
826e85f5-d9ca-4bcc-994e-021026aeabda	66f25b4e-6a0b-489f-a2c8-5b8bc573d97b.mirbase21.isoforms.quantification.txt	a1e22bd423c9d8f393ff01d52a94d48b	401305	live
8d321053-536c-4d38-aeab-83d7cf92e83e	86a8048e-0a27-4df7-85a8-fb7af2664f29.mirbase21.isoforms.quantification.txt	78b32e34b1aa2512b5424678ba372c20	298853	live
18b1247f-d2f1-4878-8ca6-bb62ece3fb24	0c28fb68-6372-4474-84ce-c2a01b697c2a.mirbase21.isoforms.quantification.txt	368613f8c357d67eb8bbd12ef4320156	527458	live
7e516acf-2acc-44d9-9da8-d5ee74d41e38	eef834c0-89f3-4c58-827e-74ea0b2a0d4c.mirbase21.isoforms.quantification.txt	4a583391131b769c2f25d832f1ebd3f7	451908	live
9e04cd31-70d9-4130-9330-7c45d566a0cd	110fa573-76d1-4db3-bcd9-b83bb23bd368.mirbase21.isoforms.quantification.txt	40b3f6ebe71fd259f770f27628ab25a5	348302	live
87ff6237-1814-4f3b-abd8-d0e0d6f472be	92b25422-ea11-4b60-bc35-e86c0d73db9f.mirbase21.isoforms.quantification.txt	89682ddb97291aea4cd95e9bac8f84e5	418280	live
163553d1-1fc4-4197-85f1-64d01d17c82c	4eaebf2c-a385-4fcf-aff6-6fb21c942ec7.mirbase21.isoforms.quantification.txt	4ed128ae22d875b06257ac6d92195735	380713	live
c4ed1a1b-f9c4-46f8-9cd3-ab34170c845a	05111cac-b52d-4da1-888f-7e346275e1a7.mirbase21.isoforms.quantification.txt	a768a9146f73ff7cce1cd2f58b3d9cc9	412238	live
428e8b6b-1cd8-472b-910d-d3da61bc4bd2	5eb9bb4c-34a8-43b9-9540-edf67a730cf0.mirbase21.isoforms.quantification.txt	926e3957c56ee20e57cad9bd1a3dc749	471085	live
7bc3cd14-2ed5-49cd-bff8-602b741bff8a	872ff828-53a2-4c1f-8732-4212e710c9ed.mirbase21.isoforms.quantification.txt	812da06d88397161ef79d166efee457d	379187	live
d69c723f-4e6f-4574-95b1-cd37b45c7948	069a358d-09bb-45b0-a5d5-b57571aeec5b.mirbase21.isoforms.quantification.txt	e6b30e635f4dd13dc8d358f90d8f3efc	366844	live
deb61d9f-0673-4b36-b8bc-db87395ca986	fc594f9f-85a1-4607-8865-31531bdf2594.mirbase21.isoforms.quantification.txt	ee45b96b113ead7e9f89ce1fd5241b00	305377	live
f70d50d5-2ae4-4d6c-b0fb-2337251c1f57	0b19f7dc-7a5b-40a5-8be6-4a503be0d41d.mirbase21.isoforms.quantification.txt	964584a9c50805e3d5702d2ab819e5e6	328226	live
6344238f-a32d-4be3-95d5-e9aa6386d54c	b8459445-a84e-4328-953f-476fdc3a1c81.mirbase21.isoforms.quantification.txt	6559cda9744052c95401cbf497545eb2	337283	live
16cbab96-82eb-4770-b2d6-595392b511be	e771b3de-9158-4319-9359-244031ad83e0.mirbase21.isoforms.quantification.txt	87dc1c0c9cff2ee2655fb2539f65381c	341103	live
4aa5a0de-d6e2-4a5b-b96c-6a6aa4c04f99	312a21fa-df30-4afd-bb51-f15b9ec42d78.mirbase21.isoforms.quantification.txt	8f9918b0bcf0e9ab07267dc6d5e052ff	310817	live
8d8f4746-d1f8-45c9-8973-755e4e0bed8c	36899d7a-8e6b-4907-9b11-5380bc35c470.mirbase21.isoforms.quantification.txt	76be6b8cb0d2aa52d2b062c1f1c997a2	302042	live
8e34a36d-5da5-469a-b421-443da9ab8e4c	5f2cbe13-1d46-4271-b0b7-3b7abdc71c63.mirbase21.isoforms.quantification.txt	db2fd1edda2d5b622085988d4f169877	425288	live
352074ec-5b1d-4469-bb5c-4822ed6f2ab5	c86af67e-b25a-4dcb-b436-bdfe7a5428c2.mirbase21.isoforms.quantification.txt	be7b7f729f654b91fe0a76c7110942e6	459833	live
c675f652-b546-4321-a9b5-d6e92c348a3d	02256a7c-f2ee-4793-8ba1-845169defeae.mirbase21.isoforms.quantification.txt	c110ce7324c7ebeecbf7e2b758ea7f27	335994	live
e1603cdd-0872-4534-831b-77ab14361cbb	8f9a2c61-64e2-4140-919c-157639d383d3.mirbase21.isoforms.quantification.txt	345a240aa7401e53226932bf0253e3ac	399052	live
69b1a034-d746-41a5-bc79-461bf15ed25c	ef01154b-2fb7-4e97-8ecb-ceb1c93502bd.mirbase21.isoforms.quantification.txt	1ee3f19fc98efb033f26cb17dd22df16	351255	live
07c8fd3f-62c4-424c-9d74-f86d98fa12b7	726b35f2-cf44-41f0-9525-d9c56e95a807.mirbase21.isoforms.quantification.txt	6a89bb4e964900c3817e2129cf9f9f5d	358589	live
51c6aef4-9038-4b43-9513-659f834b2859	0988bd9e-3c61-4796-a369-c7ebf840cc95.mirbase21.isoforms.quantification.txt	a76594f695b0669524e070428f0c993d	512853	live
ca1a750f-8c5c-4fcc-9882-7291e8841556	83a91282-b4f3-4f48-89bc-76c41ec83891.mirbase21.isoforms.quantification.txt	cadcdb913374ecef90149df3a626b8a5	457587	live
2c66bb90-7e3d-4b82-bb05-18f085686c65	fd4548a2-1469-4b95-b436-e8cf6780af7d.mirbase21.isoforms.quantification.txt	f358102f1475c1d377ec2eb77af0d325	344574	live
8abb4ad4-71ec-4a4a-be03-94ebac4c2038	af2f3a13-e04a-4448-965c-dcca6fd6c233.mirbase21.isoforms.quantification.txt	1ae77cf19655379921089974cb97767d	615195	live
412bf504-a243-4d31-89c9-2c59a7d4f4ae	b040c5ae-c2bd-42cc-b94f-784d57ecbfaf.mirbase21.isoforms.quantification.txt	fc701a82b1a8cc4ed023026a74cb3889	566181	live
3b1a8c56-f1cb-49d3-86cf-6108fefaee5f	a816b8cd-16f0-4a18-8896-013c3e65b2a6.mirbase21.isoforms.quantification.txt	4519d475466f23b3994422de1aa43809	342227	live
1f55cd4a-2fc3-4ee6-844e-8d8370436b70	b838f31a-077e-4476-8e28-10a4e85c0326.mirbase21.isoforms.quantification.txt	e68b7a71a20f6602d96b841a954793d4	454143	live
4e451cb5-ff18-437f-b6d8-b329659cb84d	3c07e310-27af-4428-82a6-b6e6dfb39d0a.mirbase21.isoforms.quantification.txt	231c7c1cce41e4d851ac97b9df4721c8	327419	live
660ef3f9-2826-453b-814c-4371319fae2f	121c4753-434c-4b81-9cd2-4669dec366ac.mirbase21.isoforms.quantification.txt	b3545eec86c98d8528164f21e70f54f0	468953	live
2adb3b1a-2ba0-46a6-8fe4-07bed8fbccc8	8bcc2c90-d3b9-48e7-bae5-2cdacab5a59d.mirbase21.isoforms.quantification.txt	8983034bba23de4d961221f3d7ad4a04	442578	live
33aab5ae-37e9-4b1d-8f00-158de0fb7d39	20d4d7ff-ffb1-410c-a782-029423b122b2.mirbase21.isoforms.quantification.txt	cfe3e58e64af037679fc3780fb7f0e02	300950	live
18340c5b-b14e-40bc-8a22-84c3ca345cc0	03ec76a9-07ab-428e-bb1c-f3f5640ff454.mirbase21.isoforms.quantification.txt	528e561707bfef298895f5b7172e8b17	502340	live
639ab681-1be3-4608-8238-2b3466102cb1	11dd5c35-9d3c-4dac-a9d5-13c33c477c20.mirbase21.isoforms.quantification.txt	c564275c36ad13c0b8fb0278fd660702	529966	live
863c5c6f-535f-461d-b3f7-6369b4cc5485	9a095fa0-89fe-48ff-ae3a-68d2eb8e161b.mirbase21.isoforms.quantification.txt	68bc53a7f8466ed3c232f5bd7daeda4f	452049	live
2985c48b-f098-4594-aa7d-b8cca82c774d	964adbaf-ff01-4e9b-806c-6a78123e2b95.mirbase21.isoforms.quantification.txt	21997a92c371ee6bb7a30a0610bbc98c	337033	live
8c6a9700-8ebb-4bd2-b24b-f866631467bd	3def6952-49ad-4b8e-8bd1-b6fd8b19fc8f.mirbase21.isoforms.quantification.txt	58e17838151553daf5bba65fbb69bd7b	347608	live
26dc52d6-6da4-4891-87d6-60606624c916	1ed75de7-5314-4887-8fec-2d806c996e6f.mirbase21.isoforms.quantification.txt	bcff1c8a5cb800ff488b8f4eff23072d	328186	live
c848dc30-86c4-47cc-bea7-0639e6b29edd	de70c307-0b20-49f6-8f19-b552e5204a81.mirbase21.isoforms.quantification.txt	bac94199920e65134770af18601c11d7	435838	live
f0f5056e-7a93-4385-a388-db03b8e814a6	17200182-1dd4-4557-b435-dc0b9ac45ed3.mirbase21.isoforms.quantification.txt	1a9f6f90b0ac312b6fa7fe6ed9af994c	351692	live
a40f271c-2f29-4b20-9ef7-a6e03dd52803	be90c334-4caa-4d97-95cc-f5f4f8208b50.mirbase21.isoforms.quantification.txt	1a4e45eac21bcb961e5e5214a53e0dfe	236827	live
b7b29bec-9802-41d4-ade9-95386832008c	5911b3b7-4477-40fe-b69d-c000867a38c1.mirbase21.isoforms.quantification.txt	60564c472172c81ebe974a935111d23e	320514	live
244e4c87-e33b-4da4-9856-9085485b4d0f	4883afa4-837c-482d-a1f2-6bfc35d49c47.mirbase21.isoforms.quantification.txt	f91ec4dba94812bd9145efbbdb4e5405	336039	live
c8f87ced-6c26-4ae4-b4c7-a56faa2ba6d5	c3c56dc0-dd8b-4344-aaa2-0b4b0f1f9c89.mirbase21.isoforms.quantification.txt	3b39d7c9b9ea5a6dfe0f1dd43dff4271	520205	live
998ad539-9a33-409c-b9eb-e9e736f59eb8	50ab4792-b16a-4e4d-a0a0-ad917509711d.mirbase21.isoforms.quantification.txt	32afa9191d8a51c59233b8aa342c520a	448390	live
a0c0fcf8-a891-42b0-bbc8-893842f90c3e	049c8973-5621-4863-9fd4-3e8e7b47b9ea.mirbase21.isoforms.quantification.txt	cff27b23a19a51517b8f58969e42dd1e	361695	live
66da1e42-73f0-4a91-b74c-223e6bc7f572	71f27603-0099-4509-b40f-a966c5a2098c.mirbase21.isoforms.quantification.txt	12b3fb849c982e0b6631d6c2c9bdd699	287981	live
33c173c4-e4a7-4b68-b13c-7978236b1a4c	375367f9-2154-4b04-b044-81b9886dd92d.mirbase21.isoforms.quantification.txt	97de7ec45a7fb838bec62607a0af0f8d	447884	live
bf2ec535-f330-4cb2-b2ba-cb79f288da84	2be20d97-9773-49a3-adac-e158839cd8de.mirbase21.isoforms.quantification.txt	4613b0d0659e03e9ed887cfae9ce9390	537082	live
243c06af-9dcd-464d-83d9-51ced8567154	0343b3f6-c59a-4562-b833-4a7b83357e51.mirbase21.isoforms.quantification.txt	695fac49b293f213bda64d85090ad77c	463822	live
5abf8d33-9821-420a-9e6c-7b889ce3f5cc	70def25c-2d82-4cb5-af4b-6996114e5d79.mirbase21.isoforms.quantification.txt	efbc2bd6a9d69ff5aee23564913997f8	422103	live
71fa42f3-07dc-4c5d-a03d-02f3fac0c5e3	72ff3991-dabc-49ae-af7f-2ee98cc67ba5.mirbase21.isoforms.quantification.txt	477af33e43f79894d23448f00640428e	281874	live
a612f9e7-eed6-48ff-8077-a1743694ae0f	f4c7e201-e8c3-4f08-bc88-802007cc88a5.mirbase21.isoforms.quantification.txt	4ca5e4493a807898e12684bfc125beb4	342282	live
b4950945-24da-466a-a257-e5da935f0cd5	074fc035-2523-4c40-addb-c6bd016975a9.mirbase21.isoforms.quantification.txt	49a06938650e470f80c36961b99493fd	506056	live
17200b5f-69bd-45e7-85c4-60394d15585c	2c4515da-34ae-4a94-b511-de6c8aa2b075.mirbase21.isoforms.quantification.txt	d6e85022725dab853542b6f6ea071b23	310617	live
8cee0c6d-a36d-4f8f-8336-68695b9386fc	239b5cf3-c149-49e2-8f5e-b6066e1ddb10.mirbase21.isoforms.quantification.txt	89da2c4e5d642e0321a8e73379f9bc00	458100	live
da2c49cc-0c46-47c5-9046-005b9c4e024d	446a207c-a17c-43bc-aa45-5306f7b86382.mirbase21.isoforms.quantification.txt	5e11f150b192373f920d0cce2e41dde6	523596	live
cc4c2707-4725-4959-bdfc-4f34ac827030	3e38bcf8-f971-458e-97ee-cc3b6e9d71b0.mirbase21.isoforms.quantification.txt	a1d8aa60831e6d6ac880e5c42ebbe4f2	295416	live
a18c2702-7f52-4f42-9186-b25115022290	ee3ba8bf-a5c5-4552-9afe-69369e8cc303.mirbase21.isoforms.quantification.txt	fd663e77e41ad5fa63eaa4cea3382fc1	227809	live
783adb00-da8e-4836-9f15-78180b0ee5fa	ae5ddb8d-ff9b-4707-b6aa-df7b3292ae44.mirbase21.isoforms.quantification.txt	8e8002aee42d827dfa2771447810819f	424237	live
833d0b78-7bf8-483b-8b0e-f6b1f0855585	98326dcd-1f34-4037-b0d9-3333f9798244.mirbase21.isoforms.quantification.txt	8ff432286747ee784e4b0ade8884d57c	432580	live
d10bf13d-9c7e-4634-a185-69274a0bac2c	6308f034-7caa-4e71-8a85-63abbae57c32.mirbase21.isoforms.quantification.txt	cc0043155998f4b68ae6763f2dd61c49	510152	live
7fc73f21-2288-47dd-8a20-dfd0e4c15182	15cb60cb-b0ac-45e6-a52d-11a4cb3eeb6a.mirbase21.isoforms.quantification.txt	3ee0002de60607fbe5c3fdc4dfc824d0	472489	live
ce39459a-9046-49ab-a878-a9503c608deb	496d5850-be63-4ae8-8d5e-083f98d2d19e.mirbase21.isoforms.quantification.txt	2564a5e4129cb0542fbabc95c54a8f71	311178	live
bbca3975-b56c-4937-b65e-8fbec1302a70	f536469e-2f21-46bb-8c41-03d00be00dab.mirbase21.isoforms.quantification.txt	449d0624c4fe87468ee023446898af54	335091	live
b60c8df1-58a8-4594-8181-2366447d4399	35eaeea5-d89c-46fd-8a4b-f979bc3e2ae0.mirbase21.isoforms.quantification.txt	73e0d5ef92c3eb59f76e4e3861fdd34e	411547	live
c679e8e1-b191-44f1-8039-4a0553a2354a	5f0feb17-4be7-4144-9625-423d89eae22d.mirbase21.isoforms.quantification.txt	1c025af919c21e0e16b85cbc8a6ae16f	208667	live
98b285b5-9895-4e7a-8058-ddf214a68c07	ab9a2346-939f-4dea-ae9a-bbdb39e331b1.mirbase21.isoforms.quantification.txt	a61392c91cf295d9df4c4907e88f55b8	444417	live
3b38a445-5b7a-4b98-aefc-a27b56883a51	4ddda5d8-fa2d-430d-9929-c704d86789a1.mirbase21.isoforms.quantification.txt	84cb0acbac51041bb77415dedc399ccf	369225	live
9e1e98fd-a2bf-41c2-8ee8-fb796651617d	2c0ff685-f2c8-4fae-ab12-d69f888db2cf.mirbase21.isoforms.quantification.txt	6d34171678e3257271e726ddb4e33768	433865	live
1fdb5c0a-1348-477d-a90b-b3a1d751bfe6	46413345-7d95-4680-ae7f-5d7da532c7b8.mirbase21.isoforms.quantification.txt	db5660363a4e0939b2985416e08f2566	402502	live
4c96873f-7915-40b7-9031-609a8ccf0ff0	25024486-0b18-453d-8c24-ae20b95c13e5.mirbase21.isoforms.quantification.txt	31645769b4f5f75e773a4cf3ba501463	381426	live
95cec774-479c-4ce8-88c7-b990a873c484	152ac88c-989d-48f0-8adb-f5e2a95c8657.mirbase21.isoforms.quantification.txt	25b55aac17f093935f26a349257cd1c5	409947	live
99ae4f3b-a7d3-48f3-99f5-d557756cb7a8	d1aa22dd-ebc7-4181-830d-254885ecfe87.mirbase21.isoforms.quantification.txt	ee7ebab1e28bd24cd3e4258cd10af4c2	385377	live
316ae54b-ebe0-4f54-a316-e817709f3a24	d86360eb-f641-46b1-ae85-b9642f9d2258.mirbase21.isoforms.quantification.txt	31b3b900ba60735426e0ebe419118387	515635	live
c86795be-2a76-4899-9631-fef4c95e95bc	69cf7c92-ca4b-4b08-bd02-60514f7c26ab.mirbase21.isoforms.quantification.txt	0e3e2b016a85de42370f5bc56766f1b4	373524	live
a5649c56-5370-4476-8666-2ae503471253	8b5c41d3-63a1-402a-9657-36d305ebfbc2.mirbase21.isoforms.quantification.txt	c9476376aa372ae2f9f87819fcfa4ff4	326689	live
637070cd-4412-4517-a152-7421bbba6300	63ddf182-d8df-4a46-9231-6090272d2afa.mirbase21.isoforms.quantification.txt	2c61ee1bf9c827c1b1bd46df32f2c068	318834	live
f3ec9715-f83d-4268-ad9f-e709453f1016	8055772d-4175-4ce8-a804-cd9da12c3f0f.mirbase21.isoforms.quantification.txt	17ed1584c393b5a6e7d3b469cf4d330a	482588	live
79003860-60be-4b60-a999-4c8b89730a49	2b69daf6-7d09-4a7e-9acd-3403931c3ba1.mirbase21.isoforms.quantification.txt	3f99f784d368528142effa6da5114eef	298505	live
2cfb1a6f-908c-4850-888b-4ee86cadf2c9	af29b644-b3a8-455b-9f07-b956d41f6ec4.mirbase21.isoforms.quantification.txt	485f03d15136143a207b49c8d8d69358	320687	live
6ce4b99a-1494-4d56-a754-374b983ec71e	78f69a9b-8fd5-49cc-be66-ebbc8e35ace3.mirbase21.isoforms.quantification.txt	fb3dc81c7c4ff232ff5d8ad3bbe42b5e	556695	live
32558cc1-95b2-488a-9189-f2b54ac9b1bc	86d68770-b597-494c-8488-8e0cd6780587.mirbase21.isoforms.quantification.txt	6491d85ba540df8435f621c4c0171de5	409117	live
156a9d3f-6076-4c42-883c-1cb24dd5eebb	6707ec34-37ed-48f7-8822-66f174a3424b.mirbase21.isoforms.quantification.txt	9a51dbae38db95524d1a90079395666e	453681	live
e49050c1-b4a4-47ea-873f-963e20fe59c0	35b65134-1bef-4c64-8606-3df38c275dda.mirbase21.isoforms.quantification.txt	f59a4c5fce08b93e88659273f8b0f621	396452	live
3b1107a3-cc64-4321-a692-54d1cc362528	4d4b31af-5582-40eb-8423-fe153411eac3.mirbase21.isoforms.quantification.txt	b0dbd20ec102a54bd1edebab8ac4894c	313021	live
331a3b8c-514e-48ff-9dd4-a7a08a73fabb	8a107ef1-2701-4c39-aec0-5e37e8986ac2.mirbase21.isoforms.quantification.txt	2612336a11304847928f764881fa86ad	413120	live
70cf17ca-2ead-42d8-b623-3c25a6bf722f	ee101871-15a1-4bb0-83e4-d5a1ba3d047c.mirbase21.isoforms.quantification.txt	2cbeb3b764b5f816581045c3110e644a	373428	live
8b40dcb5-e81c-4da4-b9e5-7aafd36b3e6f	cbab6148-7e7d-42f7-a881-7714f01f60a9.mirbase21.isoforms.quantification.txt	42c55702fcd72f12e747c829e0fa04a4	364339	live
d7d377c5-89fb-4360-8bdf-c12402e945d1	e3830f43-5efd-4651-9b3d-68b38d53b61c.mirbase21.isoforms.quantification.txt	9ad13c13078a6d4dfb5260a0dc11fcd8	323916	live
4c378a39-c35c-4d7a-9e13-856c4188aa49	d46da6c2-6690-4d1f-bc03-59da9d01bf85.mirbase21.isoforms.quantification.txt	55a72d6f72ff056b2c29c4fe9fca49d1	445990	live
b481223b-ab0a-45ee-ba22-e6d83f44d4cc	b86b9b6e-eb56-49b1-ab40-b5610e90d5c4.mirbase21.isoforms.quantification.txt	e3a12c5a1ebc216b4d103c890ff1634b	360380	live
ed643cc9-d69f-4e76-864e-ce2e3aaba40b	5cda9cc1-cd73-476b-9051-6bd08cea58aa.mirbase21.isoforms.quantification.txt	0fe1bf41934e188bdf272daba72afe00	419304	live
28d7e873-9d48-49db-b12e-f2170372f781	d5f25144-670d-489c-a183-2277bb7d415e.mirbase21.isoforms.quantification.txt	21a8bc78ffb3adb74806be680a7786af	321413	live
7dd76fba-0a5e-4bd9-a938-3b9afc93fa6d	3befce99-d1e0-4420-bd5d-7cdd3e8db66b.mirbase21.isoforms.quantification.txt	f953362e4a10d5e7bcbff136688f4989	389724	live
a98cf589-a5b8-4e9f-8fdf-9f93eeb7d260	d8c630f2-62ba-4bad-beb6-c4f777d57dad.mirbase21.isoforms.quantification.txt	7c6fb6df337b3045edc2583d20469c7c	477669	live
4dd7de9c-c311-49a3-b277-d04a86c3216d	e541ddf3-fe79-4712-9e6e-f42c1cda6444.mirbase21.isoforms.quantification.txt	3805182556d47af6b2fe723554526ad3	375075	live
72edffff-8512-406c-a841-0ccaa27f5127	63edc36c-55ac-4081-a307-11ba625c854c.mirbase21.isoforms.quantification.txt	7ea770ebc315b4bdfa250d0fb5b4e4c9	462042	live
213d63a9-89ab-43f0-aa77-d4b3fdc8e1a2	82d9b15c-fe2e-4126-a538-4a9d4695ac9c.mirbase21.isoforms.quantification.txt	8b6fdaccaab44f56c4fc0208049ad95e	488274	live
57b9d8b7-2a3a-476a-a6ed-9820c49a718d	1c59746c-9d4a-4ee2-a168-8760ad63d397.mirbase21.isoforms.quantification.txt	5e00355b664f70f2205d4622696d3480	467943	live
96b36766-9df3-44ca-b072-4bbab3707856	0cc13abd-570f-49a7-9212-6cc1ecf99412.mirbase21.isoforms.quantification.txt	d5014484fa5e1d1a3d49c8b0961b9698	331462	live
5ba942a3-edaa-4f71-8629-ad6963143d86	3ec4c0b1-2874-4bb2-9777-a33c986d3a07.mirbase21.isoforms.quantification.txt	4868fc7942f0aba3e31562fd0409787c	312812	live
37ccd674-02cb-42a0-9c44-6b5f139e77c8	98d69e90-3bc6-47d0-be09-6d7d8bb173b4.mirbase21.isoforms.quantification.txt	1b4481ba992dba57885dc830e3a78886	344141	live
c653c104-d3f4-4f06-8674-aa81a5cd3697	576935e7-9c4c-4e30-912b-27e4429ffeae.mirbase21.isoforms.quantification.txt	baf58814a01cb2c10ce031b0ef8417d1	299956	live
e205d794-af9c-4792-9f4e-bcb70e4ccde6	a671bc64-ca3d-4602-a4c2-8aeb04d8ec1b.mirbase21.isoforms.quantification.txt	12766ccdd65f2c01b3bf55a570417b4a	471766	live
46dc3bb7-0ada-4dad-8358-43e1c03542b4	a794989e-0c44-4629-9810-786e43427e4e.mirbase21.isoforms.quantification.txt	dc428f95f90776707c80acc74d2198ca	340279	live
f6540559-2ab2-4bc5-b443-534142b0e88e	1482eb4f-ab18-4053-8416-e7108b41f1cf.mirbase21.isoforms.quantification.txt	36274469e6b358b31fe97293423c4fec	420970	live
218e0fe1-6e2c-41bf-a1be-ac1f7763fe12	f267890f-4882-48d2-8bf3-cd164b2aaa0b.mirbase21.isoforms.quantification.txt	b2dcd49252a3bcc9f2c4d871ea14127f	349900	live
0022653f-2467-4e12-a8b0-23e5bafbd600	871862c9-2fb6-46f8-9d19-1f874901a3b5.mirbase21.isoforms.quantification.txt	ad32ea85ad27ed73f66235967406a576	643883	live
3867761d-6ea1-4513-85a9-c15e1dbcea95	51288a7e-214d-4c13-94d2-4968f661fc01.mirbase21.isoforms.quantification.txt	41bc22eb7acff8ab66c9bb5a47a3f186	436868	live
17a68c16-d837-4dd9-a768-0741c79dc786	4d869897-10d0-4f49-922d-f7ee9fc3c591.mirbase21.isoforms.quantification.txt	737d3e7e0c5d464c8c51a5df36be6f63	437878	live
ad2b2a35-e3c3-4734-8297-000bae15c845	0bafd6a7-7c97-47a1-b9d5-feb79d1f4b6a.mirbase21.isoforms.quantification.txt	fe1252eb058e1b02dea4a4543c667b9e	462064	live
2b94722e-e56b-4b8b-b998-4f8adf0a77bb	3e2478c8-d006-4546-9a5f-a9e6489d2f1a.mirbase21.isoforms.quantification.txt	59fe05e09eedc1f3e8b2824365ca42ec	208039	live
26740692-4bc5-4993-952c-886edec4def1	e692e63d-53fa-43e0-95e0-2c9d5d9e14b1.mirbase21.isoforms.quantification.txt	fe258e55534a7b67b8a613cee19e10e9	293345	live
8c7ea62b-7380-4190-8daf-6e1004242002	1e325420-2b6f-45cc-bd6d-7748ff21e19f.mirbase21.isoforms.quantification.txt	cf21fd04b0a2c17e2de74a0706a74380	335459	live
88429f59-1a16-40a2-8e17-fafbfa05d24b	0c662426-b862-48f8-b286-772a4ff629c0.mirbase21.isoforms.quantification.txt	6cf606e41fa00ac89c396c0ed791e6a3	305409	live
62e75527-05e7-49b1-b2db-7e9266197f5d	12c55be3-f760-4ec7-9e69-a8effbfa9466.mirbase21.isoforms.quantification.txt	e62f0b6024786966b3fcd478f560ef7d	352176	live
7650ded2-6287-4879-af71-cab24b1653b1	26d47d0e-422d-4ede-af36-d40725b1ce61.mirbase21.isoforms.quantification.txt	b41574c22bcf0db61bb438a6f1f80390	371835	live
a5b235b6-ad1b-4978-a2c6-32626321879d	9eae7c0a-fb86-48d1-bc5d-cd77a93c03b2.mirbase21.isoforms.quantification.txt	c748e159dd2c8e36cf07aff918a4c9b6	319294	live
f1d59394-29c9-48a2-ab1e-149e7e783777	3914c22b-df2e-4987-b407-81f0259b9eab.mirbase21.isoforms.quantification.txt	3190abb26cbb8d960e23c2f16523a54c	405717	live
0221c0ad-b27e-4d3f-9f86-74bd1403b59c	bfc51e34-dcbd-493d-9409-e18fccec6ed4.mirbase21.isoforms.quantification.txt	ec4fd54cda47b327d759429b9eb04606	467337	live
42724185-9bd1-43be-a8ea-48b47d8ecefe	0ffaa6ae-cffa-4c73-993a-9b937737b7ef.mirbase21.isoforms.quantification.txt	861e98694e215785c1bc19ccd52388d0	472631	live
9a4f15af-19e4-46a8-86c2-a0de7393493f	c6c77422-6c55-4935-acb2-43ff5f523601.mirbase21.isoforms.quantification.txt	ec69362c022684da7026516c32816d0d	321870	live
47c7d291-a3a0-4a5e-96c2-e9dcca745e03	81f760fa-232a-427e-a3e6-5d1af57fab71.mirbase21.isoforms.quantification.txt	f1071cf2ec0cf57f7678b582a39230c8	324407	live
7137d3e9-4397-4f1e-aeb8-a74704a5fcfe	d9e52c67-ed95-43d9-8a0b-240dbf6f08a8.mirbase21.isoforms.quantification.txt	500f26046860027309daef140bfbde4b	387864	live
58de6b04-d999-468e-9d67-abdc2cd75c15	f234ef37-3cd2-4bff-8bc0-a6ba58aff7a7.mirbase21.isoforms.quantification.txt	b4a167f8d374f531115b8cbeb684cd3d	354491	live
