id	filename	md5	size	state
7966797b-fb73-4d35-bf07-4990b9b0bd35	64309ff9-b4ca-4302-bcf3-cfefa9ac4def.mirbase21.mirnas.quantification.txt	e5f1e502370511070c5f255ecbc38ba1	50376	live
198cf683-5742-4af6-83a4-6a19d450a1af	ecd3388f-b4c2-48ab-a383-8aba6c5503ed.mirbase21.mirnas.quantification.txt	57fae2f1c8678d5bb672a7a5e73d0400	50179	live
08dd451b-7fe1-4d62-b32b-64cbc18a2043	494b0c1a-80e4-44b8-a253-800e66e30340.mirbase21.mirnas.quantification.txt	8acf4971036c8e78a022d0d111cd53d4	50348	live
df25cdd1-5174-4e75-9bed-cbdfab8f30ef	e480ba29-dedc-4f83-994c-24c2bd4bf259.mirbase21.mirnas.quantification.txt	d2307d6a8d0609db2102f4fce1a3ae77	50262	live
195f8534-14f4-4c37-90aa-795e1dc5e622	a66a4cb1-0f48-4030-9686-ef7694f9c8c8.mirbase21.mirnas.quantification.txt	6fa71881c7453d9b179b5ae49d606cd2	50145	live
8e7ef458-6987-4c86-825f-09fdd9a88c61	a599110e-96c1-4bf7-ad3f-b741ac28befc.mirbase21.mirnas.quantification.txt	ddeb0d7e2528bebf9c5bf7cd38eee48e	50277	live
cabc2cb6-0c97-492f-a0fb-8a9ec6645291	fef341eb-7a1c-4a5c-8554-ea6b7fda0c7e.mirbase21.mirnas.quantification.txt	9c296c673eb910a71e438e222a4ed183	50211	live
b3793127-1338-4587-a05a-6fc970a79a17	d11aa92b-a6a2-45c0-b16e-fd7e5c2dc25d.mirbase21.mirnas.quantification.txt	cdeebbbd87d6265ff24ae2285c5b9277	50149	live
bf7498b0-c437-408e-81ab-322b20496684	70d45b72-2149-4c2f-89ad-bd5d3a104e4d.mirbase21.mirnas.quantification.txt	ddb8534fc94add0b94322d5ce7124813	50165	live
681c2019-0793-404c-add2-b6515d10f144	0d973101-1fbb-41d1-ab4b-8d20b7316b28.mirbase21.mirnas.quantification.txt	e77263c12e9f8f43a2814318ea258f77	50380	live
9d34fba5-1e4d-4f54-9484-cbca27410752	c80dafa4-a9e8-46ef-a4d2-e4ff304c0af4.mirbase21.mirnas.quantification.txt	a54d3efc9aa63aeac2b1d3510fa26131	50273	live
f49e9f0c-c7db-4c72-a8f4-47a143febc38	4b9c54d3-c2f3-464b-a120-036390caa377.mirbase21.mirnas.quantification.txt	9609af1602c1e114efe8dbb95a505d5a	50228	live
3fdbe5d4-147b-4065-ab36-e3ac551308d8	2b981b91-52c5-42a0-8c48-fe2ae22a010c.mirbase21.mirnas.quantification.txt	559c95dbe6fa59ed523183049ba9f19a	50365	live
dd17659b-9f3f-4657-a68b-6d13c4f7358e	97f8b1e3-9bbe-444d-9b48-354ea92d08bf.mirbase21.mirnas.quantification.txt	46c41c5b5352321e2d7e790757e4f2ec	50331	live
54f05781-844e-4ada-9c7b-ae95e596757e	51cd1aac-de27-49a4-9264-2e9ad80ab449.mirbase21.mirnas.quantification.txt	375f638f7f2ccf9b06fe26cd0e925b56	50346	live
d5f3e506-93e7-4f29-ae41-97658b6cdb1a	f9df0c72-4050-4dbf-91db-e2d0f269938e.mirbase21.mirnas.quantification.txt	94347eee4980b1004abfddab108c040c	50300	live
d658a036-e3d7-45e3-a01e-d0d165d2226f	dc9f3677-81bb-46ee-a244-e7d7417269f6.mirbase21.mirnas.quantification.txt	828ca0b373eae4706b0a5b8c6d108b71	50277	live
f5034be3-8616-4769-9a57-8a21b2fb1992	666c0a28-a257-49cc-a93d-dc23e7bb52a9.mirbase21.mirnas.quantification.txt	3f03da697c7d2fd19f8648a5a1ae3b35	50437	live
07eda80f-39c5-442c-986a-8515ab6f42f9	9495757f-f3f5-4d38-9fe0-b07a62c69c5d.mirbase21.mirnas.quantification.txt	a68e2f1ae93c96fea6a93bf403790952	50336	live
255bcdc5-745d-40bc-b9de-d6542c51e8a0	3ec3d800-96e4-4719-b202-4ef68bdff822.mirbase21.mirnas.quantification.txt	dca337f68b883fc9fff56f20a3f6ef34	50193	live
47bd8542-2afc-47fc-9001-3d25c01bc43a	a4549f3b-8840-42fb-84ed-3959996f490a.mirbase21.mirnas.quantification.txt	8c337af2bca8d63e0955f9c567f8dee6	50274	live
c8e3e90d-c4eb-476a-a620-458d82dc6ff7	80e711fc-08b4-4209-bbf1-302043c0cb2d.mirbase21.mirnas.quantification.txt	20b5d90639e3f9f0ae853dc341b04c58	50196	live
010c80c8-2f98-48b0-8320-826bd6b8fc50	1c152ff2-e7e0-4161-889d-e9d8f55c698c.mirbase21.mirnas.quantification.txt	82dd0a918306967aeb66b4e6ea4f6134	50371	live
430a1d7c-3e97-4bcb-afe4-9e133106e3a1	572f5730-f31c-4820-9c9d-9da7a1c5cd3d.mirbase21.mirnas.quantification.txt	09020e5000681f05f79a7091f851f1ba	50189	live
c0a70274-7008-4083-ae7d-4e549fc9749b	ea113343-bd7d-4e45-b8dc-b15523c069e1.mirbase21.mirnas.quantification.txt	d2d40407302a5d331de6e4b94ec6be09	50337	live
48bba4a1-c128-404c-9776-84c3b80ab7be	f1345c11-190c-4bb4-bd84-bad9e6de8b35.mirbase21.mirnas.quantification.txt	337cac295ccd9476379c2470bda9534b	50310	live
89dc2f3a-3ad4-47cd-b7d6-ad1dbc3266d6	8466f70e-2e99-42d1-8b8f-34afe0f7a6b5.mirbase21.mirnas.quantification.txt	bf03ea17a0c27541156f4453f85c712d	50594	live
76416b84-164e-4d60-918c-743a3f530f72	fd78db38-874e-4fbf-8b03-f2de1f8a865c.mirbase21.mirnas.quantification.txt	c361bbbde6de375a4d852a6dbd6be5c0	50385	live
b688460b-5c4a-4eaa-84fc-302f29c47def	4c382735-abf8-4ff8-8479-4887651fc1cf.mirbase21.mirnas.quantification.txt	ed26e4577f1e62a2ee6321efb165eb64	50327	live
9d3feab4-74a7-4dfa-b692-35fedf794b17	a7924a92-8823-45c0-935e-36970ac8050e.mirbase21.mirnas.quantification.txt	da83fdda7d87b9ebb0797d4f07ab6163	50368	live
b9b3cfec-349c-493d-ac05-a11cd2ae0242	0b91d3ce-b02d-4030-b8de-ed8182769515.mirbase21.mirnas.quantification.txt	190d48fe280e455fc211eb3593f6fd93	50372	live
523de06f-aab0-4719-8311-f08574804065	1103c6c9-d175-4e4a-90a4-7eed25f0e8af.mirbase21.mirnas.quantification.txt	8dc4081945f1a78a4a3f0d27fdee9a90	50510	live
e122982a-d31c-4457-b051-ef91519ae64d	ec0d1497-95f2-48bb-9518-5d15d889bd02.mirbase21.mirnas.quantification.txt	0dddf7fa04434930c84ba5469a437573	50354	live
fd4e10cd-b09d-4797-abb0-c039248c9def	d819eee3-24c1-45ac-b5e3-1b958acdb580.mirbase21.mirnas.quantification.txt	ec903782262ac5d550d4850db88cfe79	50468	live
5ba1ad20-9df3-4657-aac6-dee81c9d89cf	499fb488-9d2e-4e6f-af8a-952bee8d71ef.mirbase21.mirnas.quantification.txt	2cd60f98c1402235e32afdbf2aa7f719	50374	live
83987aeb-eabd-4920-b151-cc41571f79a2	787ba9ee-3c9b-43d6-be1b-8b6c20d66f69.mirbase21.mirnas.quantification.txt	f0d3b2030dbd95f84f02407192d1efca	50339	live
b4eaaf64-825d-422c-8ea5-88057b2fc894	cb150ae0-1146-4e41-8227-5e632796b7c1.mirbase21.mirnas.quantification.txt	ee77cef62203684eb246afa30df88765	50282	live
8ecb9d18-0895-41e3-afc5-fc9a1243430f	1ea769b6-6b29-40a5-818c-af8bd5b276f5.mirbase21.mirnas.quantification.txt	6643b5f54d6b17ae5480f8c38b6d9ba4	50293	live
cb3a0467-eb08-44b7-8b3b-0d8d9acd5cf5	66979edf-4e3e-499a-96ff-4b6864706f38.mirbase21.mirnas.quantification.txt	6e87a7e4064dc13f1348f4890a9cd988	50315	live
edc42481-efa6-461d-8940-dc6bca6b120e	0473b408-5ea1-48ca-8a7a-a1256989c4a0.mirbase21.mirnas.quantification.txt	b47e8430dbe3ccf03937bd674b36fbc4	50381	live
8ff9cb94-cfab-422c-ae22-2f54bdad3618	e4516e35-d28b-411b-9f8e-70d2b19b3a44.mirbase21.mirnas.quantification.txt	48f13e45fee02f3abeda69f5a8cf310e	50278	live
d595b5e8-75f7-42e0-80a4-f4ddd3d1c888	d10dd42e-d167-4f28-9456-595913c61e59.mirbase21.mirnas.quantification.txt	beeb07b2b9462b019069221172cc78f2	50544	live
7ca60d34-5a04-43b5-9f78-c4a1390a75b0	d18a6e1c-d155-491c-97d3-aeaec6f6e952.mirbase21.mirnas.quantification.txt	bd93198947388ec199a82e9c624c8aea	50180	live
bab9803b-c0c1-42d3-89ac-dab62a0b5b9d	8c05e02a-deb1-4b5c-b967-5584f326c7c2.mirbase21.mirnas.quantification.txt	ae182c7c941254dd401b733f170f5086	50170	live
16e558dc-e624-44ff-9f41-2c90572e7a55	4a01b863-1e14-41ae-a638-a8bbc116904c.mirbase21.mirnas.quantification.txt	c0b3085dbf66e4b3d1708147113421a7	50410	live
8de44620-a1c5-4723-b6c4-32d875215d7b	e60314ec-081f-4599-990b-b291882ae08d.mirbase21.mirnas.quantification.txt	6180701782a39395ee08a88e41d8b39a	50402	live
ef6331cb-e06d-4cb9-963d-4e71da6001cf	11726bdc-2ed1-43a2-9b43-ded315fcc60a.mirbase21.mirnas.quantification.txt	fb735ffbba29f0d1e3c6cba005177a39	50453	live
fa166112-7287-40b9-803f-bc86c290ba7b	7db4614a-927d-4f78-81e8-c6439457a44b.mirbase21.mirnas.quantification.txt	ab9725def64f4b1c5de3a75f7ce69c3b	50349	live
9f18998a-2e09-4e71-bcd1-51a518afc17a	290c86b1-d289-4c7c-b92c-3c7a498fd909.mirbase21.mirnas.quantification.txt	91f13643d220b1490f8a4085863b79ed	50161	live
ffbc48c7-d3fc-4e7e-a6f1-f63706f5294b	3cf4b1ee-4549-4689-a19e-e8e529864f5a.mirbase21.mirnas.quantification.txt	94b9b19cf84e345f3eb30feb6952f2ce	50262	live
78b303e3-8b8e-4eaf-9696-4d4264f8dfb7	1708596c-93c5-41eb-9291-62025d81af0f.mirbase21.mirnas.quantification.txt	4ed2e6bcb0b15f6c8c7f5f55b16be898	50269	live
e0df26e5-2344-4b69-b1f7-dcfff0171f3f	938831e1-a87a-4122-a1e6-1e141c1d503f.mirbase21.mirnas.quantification.txt	3ebe1d95825b5557488b7de864c0683c	50147	live
e270a39e-9caa-4a1e-8d06-084c0689baad	ee30f5d3-1348-49e7-9e3f-b5f609396291.mirbase21.mirnas.quantification.txt	bce577e44ced6171cc88e2856ddec4bb	50448	live
646235a3-0149-43ee-8954-0f1d988308cf	c4ae6ed7-70d3-4f37-bbcf-30c9e1c968bd.mirbase21.mirnas.quantification.txt	60f314ce98c35e9a35dc8ec699be682d	50360	live
687fa338-a881-4a2d-bfb9-5a4749a9f3fa	328445a8-c19d-4352-80ff-06f2bfc415c1.mirbase21.mirnas.quantification.txt	106d28733ddf1e7d9228ff47e528e40d	50630	live
a679f813-2a5c-4d5b-9c41-c086944f52fa	082f4b77-f10a-409d-98c3-59d72e12d229.mirbase21.mirnas.quantification.txt	70be117f986ec1fb9a46afedcd404b14	50222	live
d2e39d52-2dff-4477-af77-453166e26b25	1fa9a4fc-a05b-4fef-9f10-b5b570865b90.mirbase21.mirnas.quantification.txt	36daedd6004948d4ac1f9b534f503e0f	50604	live
9cabe6e0-aee5-4c4c-9ed0-a4ad520d8b35	734e0afa-10fe-474e-b4b5-a9646de1e0aa.mirbase21.mirnas.quantification.txt	d38aca62eddc74f715d278035fc17383	50323	live
ce3a2d72-0ce9-4a6c-b311-cfe655980a8d	d8022153-85ab-44a1-8994-6f1801337a27.mirbase21.mirnas.quantification.txt	349fbc6aae0bf96ca5b8f53dce471561	50224	live
a4121a1e-607a-4223-b0f6-ca415832c0a4	4d1e5b4e-e690-4bbd-bb47-49ba1aa58e62.mirbase21.mirnas.quantification.txt	001f1e49fa1543f8609780a6fa1a4594	50394	live
8f00a0cd-7b65-474c-8585-2dbc6ec42b7d	c7e70987-fab4-4443-bf9d-a4f28b0ba9b2.mirbase21.mirnas.quantification.txt	9881a686dc490f4051d4c47dae857279	50298	live
5f6195b9-2e99-4366-9f4c-f67bea5928a2	26d5ca74-348e-4b65-b6a3-875387396ba0.mirbase21.mirnas.quantification.txt	405f682f2d346ddb49e3ed3392f5a020	50300	live
e3a316a3-6450-48c7-9ffc-1743332a5798	7e279e98-80b6-48fe-b84d-2294be67ae62.mirbase21.mirnas.quantification.txt	ffd1069e07f164a0e8c20283df8de39d	50214	live
ffb9a663-d6da-48c6-913f-46490dece7c5	de2d10b8-dfeb-45c4-86fa-57faa9942d35.mirbase21.mirnas.quantification.txt	ddd464bd8887b7ccce4a721ddbc54fc1	50194	live
b6823042-013d-487f-aaaa-1092bd955a53	ca114620-3717-4a5b-bec8-6a993733f794.mirbase21.mirnas.quantification.txt	dbd539afd9711124561a275482c2fcce	50306	live
badb79b8-e4d3-43d8-902b-e695477045aa	d0e52b3a-dd3a-4f2c-9fd3-c8d856f1fc80.mirbase21.mirnas.quantification.txt	68e3cb90bc86860054d929f9338ce445	50369	live
7a2ddbd3-843d-40ae-a60b-3f518304113d	816e74d6-598e-447a-a769-43cdf7d847ec.mirbase21.mirnas.quantification.txt	52e5357246d0873e97733ec959ee9275	50329	live
d19c7797-1a74-42b6-afc2-7160ed34d756	850f921f-ba29-4cc7-b35b-adc0e179a42d.mirbase21.mirnas.quantification.txt	b6b64c708e24bfc3fd5b2ea45c95e0a5	50259	live
7f67f4d4-cee0-42a3-9708-4d493abf4b93	cc1b6fdb-bf6d-436c-8c58-31857cef8a34.mirbase21.mirnas.quantification.txt	16e9779f3c84d192d2d3dd2fdca42be2	50301	live
720b7de2-8eff-4948-8219-c487f9be44ee	a365ad9e-6497-4765-bf4d-429bd44c068f.mirbase21.mirnas.quantification.txt	1f876b17965850661c9d71c5c765b239	50319	live
dc2400cb-0bd0-49ea-90eb-2a131e1e993c	06005b35-aee3-404e-b7cd-a5d0fbd159ea.mirbase21.mirnas.quantification.txt	4eb97f770a5e97af8d9a52cf03e79f3f	50143	live
ae25758d-f5a7-495e-bc1e-c78583d717ba	05b1e2bc-fd38-46f6-a250-8786e71fd883.mirbase21.mirnas.quantification.txt	5026b32984ce4693352136dbe960dac0	50470	live
09797e64-5a1f-485a-a4c9-616b3b134afa	e3efcdb1-3ebe-41d5-850e-a20a396bb6bf.mirbase21.mirnas.quantification.txt	0bcc52f2e2d475439e2f6620a9cb7a35	50218	live
9fec97ab-10d9-4240-8e56-5af38079eaf1	bd8f3850-cb27-4a2c-a269-fb98c82ab90c.mirbase21.mirnas.quantification.txt	adbb794fb747881492a8ffe5cc51d811	50405	live
41cbfc51-4f09-49f0-8766-20daf6f9442f	7ed0461b-4bb0-4333-87a5-e4ca846c87b1.mirbase21.mirnas.quantification.txt	c02642c51997392b62b1b5b49ef7a6d4	50106	live
b0bb9725-801a-4c0e-83c1-f523b2412d91	2ecf7742-ba93-4983-8227-f9649ded1618.mirbase21.mirnas.quantification.txt	7df229e806a94e081283d840a9e56676	50243	live
7780890b-ffaf-403d-b326-e5bcf0c46ca6	e1989b7d-e0ee-47f4-83a2-9cd16b95fc56.mirbase21.mirnas.quantification.txt	ca935cd0d07b3a3f3c6bf4a6a843ffa7	50342	live
075d11f1-ec6c-43d7-a0ae-dac734fb4deb	185a9974-8f6e-494c-9a66-251dc90b858a.mirbase21.mirnas.quantification.txt	575b719ed02f321785f9c969bb72e88b	50332	live
ed2f7a27-abea-47b1-8daf-684969091120	d1b2c1fa-d0e5-4679-bcd1-530c5cdcd0a9.mirbase21.mirnas.quantification.txt	683002c3001aa56db8b722ac52d01a38	50317	live
2a3f301b-4afe-44d3-af0f-8f3803ab78e2	bf506c07-72b1-40df-b950-43c22e342d91.mirbase21.mirnas.quantification.txt	7d762827b73ea977d02be1330085d6de	50302	live
de82c318-b2dd-4157-a9a4-463961246e10	f5f666da-8cb0-4d58-8d29-d71dbe84481c.mirbase21.mirnas.quantification.txt	d833266a29d336579cdffada1a1ba14f	50294	live
6cb4f79e-9b55-42d9-a3f0-546fd900ef58	3f58eeb2-647e-4b61-8d26-6fbc436ba9dd.mirbase21.mirnas.quantification.txt	b9de25fa26b3481feafc6e8baaf57fb1	50157	live
07e58b3a-2eb4-4672-8f1f-676c54e014d1	c367a760-acc2-489b-a246-623103a2041a.mirbase21.mirnas.quantification.txt	e903c0006a090de1221b1e09d8337009	50242	live
6cb1706e-6d10-4c34-931c-9d6013f755bd	d0341e2d-cfe7-4345-b7ab-c1be2c85399a.mirbase21.mirnas.quantification.txt	222ee161b381f8670c8b38629c9a2fdb	50345	live
ca36c842-2572-4272-89bb-89d66a8b852f	63aec991-a632-4acd-bc97-1bc0d0a3e92d.mirbase21.mirnas.quantification.txt	c1337b29062df74b663a36479c862615	50197	live
c2b83f09-8ac9-4d72-9d82-65a8b9a4c010	5548195f-ade0-4ac5-a23e-bed512879623.mirbase21.mirnas.quantification.txt	6a2a8c09698e9e9d05f52e58aad59b83	50283	live
97a65a46-90dd-4e24-8916-2811e9bb6df4	c3aa6352-e24f-4f59-9d4e-d9451be0e427.mirbase21.mirnas.quantification.txt	6d0af3e8da16bc170deaee3472742a6c	50293	live
76d359d9-79b9-4a6c-a1fb-48bedbc051f6	b226eadb-98ac-4035-98a2-af0a283de96b.mirbase21.mirnas.quantification.txt	f6d685f447b23b7722048916c71d7503	50158	live
99c159c7-4312-497f-ab1e-56513b2b2ada	c2f6cc4d-c0c5-4c55-9275-f8c06013b660.mirbase21.mirnas.quantification.txt	33af465b26bb377bcd02dedcf533ee03	50192	live
d836ab19-f62f-4ed6-a713-3959b37f866a	c7217ae0-be17-43b5-9e7a-995a9296a4b4.mirbase21.mirnas.quantification.txt	850450e753b5b922e7a947a5066a90cc	50595	live
5c340549-56a4-4fb9-a588-89636f6a5947	52c8269a-d661-446f-9e8d-0f4093e23ff3.mirbase21.mirnas.quantification.txt	635fafa43750b4f0d8b23783cab2c0c0	50288	live
02339e00-b031-49ef-afde-c47d668b4004	79b75f4b-42c7-4dbb-bdbb-fb865c47c000.mirbase21.mirnas.quantification.txt	4379e5e824c43c3654d9c3df86f92a4b	50585	live
3f98cca7-90dd-42eb-a5ea-ddd7711a8408	299745c0-506a-4561-8601-965cfa9097fd.mirbase21.mirnas.quantification.txt	593fc9149565742a39a315b72d068f19	50271	live
3cf6046d-b275-4212-994a-7fa1a7a2f04a	0ab8ae70-56d3-4ebd-9094-71b3165faa61.mirbase21.mirnas.quantification.txt	8909d96e25394c7fa92aab9dbae428d7	50464	live
b3c84cc2-6518-4088-bc0a-8864e37a5fd5	01199490-607c-4ab7-b86b-518ecdf96b2e.mirbase21.mirnas.quantification.txt	430dff932bcb6751545723a1e14a8f07	50361	live
79c70a22-0ac6-44f0-a561-d1114df53d22	a5915033-5cce-4fb1-83ca-8fbd1bb74733.mirbase21.mirnas.quantification.txt	ea5a339dfae88934abc30193aae75e2b	50409	live
a7084587-4341-425a-84dd-314b17767764	4600a304-855e-4e70-979b-77835fd5e417.mirbase21.mirnas.quantification.txt	bee0776d3c668f3105fac1c561466fc1	50259	live
8f4184a6-245d-485a-86ce-074c815ccc2e	a8107fc0-69d5-4486-b565-72035c156c4f.mirbase21.mirnas.quantification.txt	2df5817e88cefa6b658dfc28091a93aa	50064	live
b2469157-928f-461f-a24a-0705f77d3616	225b45c3-5cd2-4962-8240-1c410b363279.mirbase21.mirnas.quantification.txt	2ef7440d08b5bbd96645c42a17282b86	50121	live
1d97fc38-a584-43b2-95ae-0ba43f8d58fe	c475f8f5-0ce1-435d-9c5a-477e249f14bb.mirbase21.mirnas.quantification.txt	fe904db8032a8dcd9232755f681f4898	50334	live
b5680884-27b0-48a0-8881-7db6bae2340d	927b3059-cb04-4585-941e-2a1d2801399a.mirbase21.mirnas.quantification.txt	7ab7ee0e018f0ecc9551d04f4c77db84	50254	live
5d3f947d-1d78-4feb-b906-d151611c7b34	13facf7c-395e-4596-8dda-7ae58a7af040.mirbase21.mirnas.quantification.txt	949770f12de54100009cf83d9cdb5a44	50191	live
c666db6a-7914-4d7d-8cda-0d6f53aef386	d3c05988-a53b-4b8e-b880-b8a0521baa0b.mirbase21.mirnas.quantification.txt	61325493701b67afa1fe7064debf9e91	50275	live
776c8be5-9094-4096-aa44-2b9b0ca23a5c	69aa8748-1c33-4fa7-ac0c-d1bea26ae95c.mirbase21.mirnas.quantification.txt	b7ba33791fe2f5d4020300b40efd1aa0	50347	live
592785b6-860b-4711-a074-4cb460f1ec78	272fd5c3-95ce-47af-857c-ee607246c30d.mirbase21.mirnas.quantification.txt	ba40bbe1ee2b123936014ea40e99ea5a	50315	live
6e9ca4d3-c3f4-44e7-b73d-7170b9c1ae94	13f34e4e-7190-4f24-bca6-a92028cb11bf.mirbase21.mirnas.quantification.txt	519284f23e30aba29a72cd8b57619e75	50302	live
47672592-915a-4ddd-8f89-5220490668b4	7064dd07-4581-405c-b2c1-623102f17dbd.mirbase21.mirnas.quantification.txt	ba3e23b57f14b064844e22f2d390cacd	50330	live
c7cc5d8d-8fe4-4043-ab4a-3fcd697bb4c7	d3fb5b18-b0b2-401f-86dd-430153d84e5f.mirbase21.mirnas.quantification.txt	f8d1c087871f943fabade6fa6ab85873	50286	live
173939bf-299c-4f6b-adf3-1d05efbccc70	213c9c25-e0ed-44e1-9693-5993f20bb297.mirbase21.mirnas.quantification.txt	4daae6c4b37adac816f480f896d4d789	50257	live
3e21a31e-1734-4cd9-a5bd-3b8fd3de1dfe	2000af64-17c0-4d98-89de-79a3a7af4340.mirbase21.mirnas.quantification.txt	3000e946bed0ff40434829cb8e925d8e	50414	live
16d2e3ba-c3f4-4e7d-a304-091e932d3459	0241849f-c8d9-4613-9089-d616e88ac9c4.mirbase21.mirnas.quantification.txt	c32f7c5ba373e2c7c9bc1c98d6843b3b	50364	live
f8208110-b33f-4482-94f6-2ce95d5b101e	77997167-84bb-4da3-ad67-69012149287e.mirbase21.mirnas.quantification.txt	2e46f8e09f7d828dfbd5a9437c4a7b56	50355	live
6eda9a7b-76f9-4b70-9210-117b57b38114	a2d1bc3a-01cf-4c2c-9041-ab64ba970968.mirbase21.mirnas.quantification.txt	2ea113d33ffd11c0c2b10f495cbbc3d1	50302	live
6ea3e80f-f23d-4fcc-9154-60ce62ea8210	762a6cb8-91ca-4c9b-8bd1-9939b3f876b7.mirbase21.mirnas.quantification.txt	0d01715d4ceb8696179bfb5985bebd61	50132	live
1f7a1e97-0893-49fc-affc-63b23d0c1793	48bcc992-c830-436c-9312-0c15f3ffdafa.mirbase21.mirnas.quantification.txt	edc8d83b6c49508949c2900be92771f9	50381	live
e82219b1-15d0-453f-9bed-a49c554df042	25eaf462-3118-40e1-b909-5174d8580340.mirbase21.mirnas.quantification.txt	5d79525445e6d620e867276c27aa5c6e	50157	live
682a2ec0-4cc4-445c-b6b7-b3d80fa8a5de	de634dc8-6165-4524-a0c8-ce0613970a9d.mirbase21.mirnas.quantification.txt	26054c28b7ba698d5eb3009dc2f0d3b2	50383	live
d506af95-00a2-4e7d-a580-6b590d79b5a3	1636bf6a-163d-4e29-bd0d-1a76d6792a47.mirbase21.mirnas.quantification.txt	06413c1544774a8410306c1d0f7afa54	50207	live
b7c46fea-bb87-411e-9cb6-678f731302fb	26f73c49-6037-45a3-9876-bed195e7ba07.mirbase21.mirnas.quantification.txt	6f8c1d849adcf9f2ecf40c7f7c7766ea	50136	live
cff91ce3-10db-483a-be55-07f99989e34e	7c053796-6a54-44ed-a159-73127ad7df05.mirbase21.mirnas.quantification.txt	2bdd9d9236d035bd4ef720249e705a99	50398	live
83cfeda0-d54d-4cbb-adb3-9b300167111a	553df44d-20f5-40ff-b7af-bb1fb9b6cd9b.mirbase21.mirnas.quantification.txt	7a53ede9af008e375f4d9477219612e9	50371	live
ee2fb50a-885b-4115-b006-ca6205b915f6	6002b8bf-51f8-402e-bec1-31aed5e9c5ed.mirbase21.mirnas.quantification.txt	93b8cc674fe4b7bc136f0a2350226679	50286	live
6d115a52-7ada-458c-95e5-199cb9798914	1850383a-5aa1-4bd5-b8b1-01c6bb5b5f38.mirbase21.mirnas.quantification.txt	e184280a963cb22ea0a2d6d61b4a42d8	50274	live
63c0dd4f-ea86-4566-b567-405e746adf9c	6ce6527e-ad11-466c-ba9b-9857d90cd7f2.mirbase21.mirnas.quantification.txt	4685fe09e9b070a3481968d8aebf71c3	50184	live
768fec5e-54cb-4f56-bdb6-4831e9486a7e	6260ffcb-5f7b-4e0a-8a46-27bdf6b09d1e.mirbase21.mirnas.quantification.txt	75587769b23113383999f603f061ab62	50279	live
53b4701a-73e1-445f-b8ff-bf3b61e582a5	d713ce2e-7f95-49c6-bbf8-8ac75bae0e1f.mirbase21.mirnas.quantification.txt	95cce05535276cfd578dc19e6739c711	50283	live
f62d0e53-d747-4b9e-8f61-3f78a0132af8	e78c21fb-ef6b-42e7-9f0c-b8bc72c0216a.mirbase21.mirnas.quantification.txt	b4017e625f306cf51ea6cd60db32f819	50359	live
d2004054-b7e9-4298-9ea2-de04a884314b	bb77bcc0-741b-4fb1-8274-69fc5b8e4ccb.mirbase21.mirnas.quantification.txt	d8f44106708eb2c99830dd4639f21a0d	50557	live
e5bb6198-0fa6-4ffd-8d49-0a95990b5776	3f2eb1cd-8437-4c10-b18d-bf41e4317f16.mirbase21.mirnas.quantification.txt	d3d19bf62231fdf481ab8ce42d32d327	50408	live
c238b9bc-35bd-425e-a98d-3c56a2d20d90	a8b93dd7-c471-4768-8182-9d2d35ad9f97.mirbase21.mirnas.quantification.txt	15bef36daa20c6824202e45dd664cba8	50440	live
a4733438-a685-484b-8a25-c0212a84778a	c8df5798-e982-44eb-bb62-0cf3285d3463.mirbase21.mirnas.quantification.txt	8ebb4c6359794e92368ad25d3b1f2699	50281	live
937060db-50dc-4c44-9a76-8079d06d0023	2c95c323-5d2b-4b6b-a690-f25cafe5ed6d.mirbase21.mirnas.quantification.txt	ad01039a3a1b874bc5ee097a883d275c	50267	live
2a839fe0-0fd4-49d4-a923-00e1bfc40570	0625a55e-f498-4c76-ad23-a7a51e8a25c4.mirbase21.mirnas.quantification.txt	66642621265ce8bc7c457304c52b614a	50592	live
25a936bf-de5a-4d9c-9f72-1457c5e980ad	10520204-90b2-4cc1-afaa-d17b427116d6.mirbase21.mirnas.quantification.txt	31405f1f20a1e822cfe6dffa4ed1d0cf	50517	live
1640dc18-196c-40e0-a482-d2aa7fb3fc64	9f879653-50c1-4f99-805a-e00539a5fd4e.mirbase21.mirnas.quantification.txt	6d07c31b486a4327fb28f4f1419f49f6	50241	live
da9551f4-42fa-43d6-94e9-eb2c74246d18	ad092a6f-142f-4d64-92dc-aa944a66a9a7.mirbase21.mirnas.quantification.txt	9d593684bbc2b04b10e8b81ba3b2fcab	50353	live
78f1699c-1b14-4bc5-b9c0-e16b97750905	6155a689-2728-4d2c-b6f7-fc7eef78c1e0.mirbase21.mirnas.quantification.txt	594c760b0e967e3e4fe243cfcf8b9926	50292	live
d73d9bd4-0f98-420a-86e0-f5cc8bed6012	3cc63c7f-3cc4-4711-8208-067e1536dc40.mirbase21.mirnas.quantification.txt	73fd362713e7f371161237d6f6bf2d95	50345	live
eb02c20a-a12d-42a0-a544-c71bc1ae8929	6c18636b-ef46-4e9e-aade-e1beeb5d8d0e.mirbase21.mirnas.quantification.txt	2303094ffa66897ebe29fac874ed12b3	50441	live
42294778-da20-40e8-aa9c-83b4fb735743	c35f9862-76f4-4bf8-b0de-324af7ac1607.mirbase21.mirnas.quantification.txt	0b193b120a44c414c0cc5ed17d2c8f50	50408	live
